"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"27758","8.656346662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=788, FN=0, Flags=.p....F.C"
"27761","8.656738358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=788, FN=0, Flags=.p..R.F.C"
"27764","8.657118606","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=788, FN=0, Flags=.p..R.F.C"
"27767","8.657499689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=791, FN=0, Flags=.p....F.C"
"27768","8.657500139","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=792, FN=0, Flags=.p....F.C"
"27769","8.657836909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=793, FN=0, Flags=.p....F.C"
"27788","8.663320162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=795, FN=0, Flags=.p....F.C"
"27789","8.663320585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=796, FN=0, Flags=.p....F.C"
"27790","8.663776285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=797, FN=0, Flags=.p....F.C"
"27794","8.664188634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=797, FN=0, Flags=.p..R.F.C"
"27798","8.664555377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=797, FN=0, Flags=.p..R.F.C"
"27809","8.667513225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=801, FN=0, Flags=.p....F.C"
"27810","8.667513755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=802, FN=0, Flags=.p....F.C"
"27811","8.667875635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=801, FN=0, Flags=.p..R.F.C"
"27812","8.667876108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=802, FN=0, Flags=.p..R.F.C"
"27813","8.668593924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=803, FN=0, Flags=.p....F.C"
"27822","8.670854563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=803, FN=0, Flags=.p..R.F.C"
"27841","8.676022165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=805, FN=0, Flags=.p....F.C"
"27852","8.677697058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=813, FN=0, Flags=.p....F.C"
"27859","8.678094360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=820, FN=0, Flags=.p....F.C"
"27869","8.680048721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=824, FN=0, Flags=.p....F.C"
"27870","8.680049314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=825, FN=0, Flags=.p....F.C"
"27883","8.686256263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","21.6667","QoS Data, SN=826, FN=0, Flags=.p....F.C"
"27885","8.686625865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=828, FN=0, Flags=.p....F.C"
"27895","8.690089319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=832, FN=0, Flags=.p....F.C"
"27896","8.690089975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=833, FN=0, Flags=.p....F.C"
"27897","8.690547008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=834, FN=0, Flags=.p....F.C"
"27901","8.690946946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=834, FN=0, Flags=.p..R.F.C"
"27912","8.693262789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=834, FN=0, Flags=.p..R.F.C"
"27940","8.700928521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=838, FN=0, Flags=.p....F.C"
"27941","8.700929210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=839, FN=0, Flags=.p....F.C"
"27942","8.701201431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=840, FN=0, Flags=.p....F.C"
"27952","8.702623249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=848, FN=0, Flags=.p....F.C"
"27954","8.703637451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=850, FN=0, Flags=.p....F.C"
"27958","8.704105301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=854, FN=0, Flags=.p....F.C"
"27973","8.708600463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=862, FN=0, Flags=.p....F.C"
"27976","8.709791352","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=865, FN=0, Flags=.p....F.C"
"27981","8.711413779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=870, FN=0, Flags=.p....F.C"
"27986","8.713314601","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=875, FN=0, Flags=.p....F.C"
"27992","8.715549019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=875, FN=0, Flags=.p..R.F.C"
"27998","8.717287517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=881, FN=0, Flags=.p....F.C"
"28006","8.719776765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=889, FN=0, Flags=.p....F.C"
"28014","8.722154384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=897, FN=0, Flags=.p....F.C"
"28015","8.722157358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=898, FN=0, Flags=.p....F.C"
"28022","8.724486766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=905, FN=0, Flags=.p....F.C"
"28041","8.729242214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"28048","8.731707054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"28056","8.731869652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"28064","8.733696641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=919, FN=0, Flags=.p..R.F.C"
"28092","8.740780458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=919, FN=0, Flags=.p..R.F.C"
"28100","8.742836611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=927, FN=0, Flags=.p....F.C"
"28108","8.744222046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=927, FN=0, Flags=.p..R.F.C"
"28116","8.745245193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=935, FN=0, Flags=.p....F.C"
"28124","8.745752807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=943, FN=0, Flags=.p....F.C"
"28151","8.752578348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=949, FN=0, Flags=.p....F.C"
"28160","8.755079517","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","5785MHz","6","Beacon frame, SN=1329, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"28162","8.756218995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=951, FN=0, Flags=.p....F.C"
"28170","8.758010081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=959, FN=0, Flags=.p....F.C"
"28175","8.759908545","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=959, FN=0, Flags=.p..R.F.C"
"28180","8.761849523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=959, FN=0, Flags=.p..R.F.C"
"28189","8.765658992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","21.6667","QoS Data, SN=959, FN=0, Flags=.p..R.F.C"
"28194","8.768682527","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=961, FN=0, Flags=.p..R.F.C"
"28197","8.770149325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-53dBm","5785MHz","43.3333","QoS Data, SN=964, FN=0, Flags=.p....F.C"
"28198","8.770151166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","5785MHz","43.3333","QoS Data, SN=965, FN=0, Flags=.p....F.C"
"28205","8.771324131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=972, FN=0, Flags=.p....F.C"
"28206","8.771420916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=973, FN=0, Flags=.p....F.C"
"28213","8.772381577","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","5785MHz","43.3333","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"28221","8.772865604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=980, FN=0, Flags=.p..R.F.C"
"28229","8.773362634","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=980, FN=0, Flags=.p..R.F.C"
"28237","8.773834329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"28245","8.774294109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=996, FN=0, Flags=.p....F.C"
"28263","8.777600374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=996, FN=0, Flags=.p..R.F.C"
"28270","8.777953866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"28271","8.777954920","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"28281","8.779614167","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1005, FN=0, Flags=.p....F.C"
"28283","8.780086522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1007, FN=0, Flags=.p....F.C"
"28291","8.781745289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1007, FN=0, Flags=.p..R.F.C"
"28296","8.782198883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1007, FN=0, Flags=.p..R.F.C"
"28326","8.790793607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","21.6667","QoS Data, SN=1012, FN=0, Flags=.p....F.C"
"28328","8.791671274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"28334","8.792190929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1014, FN=0, Flags=.p..R.F.C"
"28341","8.793212052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=1020, FN=0, Flags=.p....F.C"
"28347","8.795309990","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1023, FN=0, Flags=.p....F.C"
"28348","8.795311138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-54dBm","5785MHz","43.3333","QoS Data, SN=1024, FN=0, Flags=.p....F.C"
"28352","8.796886717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"28358","8.797236622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1025, FN=0, Flags=.p..R.F.C"
"28359","8.797237843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1026, FN=0, Flags=.p..R.F.C"
"28364","8.797810565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"28365","8.798086927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"28366","8.798088400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1033, FN=0, Flags=.p....F.C"
"28373","8.800696578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"28374","8.800698061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1035, FN=0, Flags=.p....F.C"
"28375","8.801120940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1036, FN=0, Flags=.p....F.C"
"28381","8.801473839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1036, FN=0, Flags=.p..R.F.C"
"28382","8.801475333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1037, FN=0, Flags=.p..R.F.C"
"28394","8.804169404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=1042, FN=0, Flags=.p....F.C"
"28395","8.804171029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=1043, FN=0, Flags=.p....F.C"
"28396","8.804800781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=1044, FN=0, Flags=.p....F.C"
"28407","8.807262234","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1048, FN=0, Flags=.p....F.C"
"28408","8.807521031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1048, FN=0, Flags=.p..R.F.C"
"28415","8.809618104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-54dBm","5785MHz","43.3333","QoS Data, SN=1049, FN=0, Flags=.p....F.C"
"28416","8.809619622","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1050, FN=0, Flags=.p....F.C"
"28426","8.814100251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-54dBm","5785MHz","43.3333","QoS Data, SN=1051, FN=0, Flags=.p....F.C"
"28427","8.814101856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"28428","8.814816625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"28429","8.814818381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"28433","8.815180554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-53dBm","5785MHz","43.3333","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"28434","8.815182018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"28461","8.823320403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"28462","8.823322153","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"28463","8.823658106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"28464","8.823660068","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"28473","8.825089265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"28474","8.825091118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-53dBm","5785MHz","43.3333","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"28475","8.825403092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"28483","8.825677762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"28497","8.831422112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1082, FN=0, Flags=.p..R.F.C"
"28498","8.831423656","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"28505","8.831981355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1082, FN=0, Flags=.p..R.F.C"
"28506","8.831982997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1083, FN=0, Flags=.p..R.F.C"
"28513","8.832290037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"28517","8.833530338","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
"28521","8.833866066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1092, FN=0, Flags=.p..R.F.C"
"28525","8.834115729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"28529","8.836398510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=1097, FN=0, Flags=.p....F.C"
"28530","8.836710918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","239","-54dBm","5785MHz","43.3333","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"28533","8.837149175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","239","-54dBm","5785MHz","43.3333","QoS Data, SN=1098, FN=0, Flags=.p..R.F.C"
"28536","8.837535796","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","239","-54dBm","5785MHz","43.3333","QoS Data, SN=1098, FN=0, Flags=.p..R.F.C"
"28539","8.837980247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","239","-53dBm","5785MHz","21.6667","QoS Data, SN=1098, FN=0, Flags=.p..R.F.C"
"28549","8.840681977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"28550","8.840985764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1101, FN=0, Flags=.p..R.F.C"
"28567","8.847155961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"28568","8.847157463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"28569","8.848090651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"28570","8.848124764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"28577","8.848461097","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1104, FN=0, Flags=.p..R.F.C"
"28578","8.848629256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1105, FN=0, Flags=.p..R.F.C"
"28585","8.848785484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"28597","8.850529120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"28598","8.850530570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"28599","8.850954231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","163","-54dBm","5785MHz","43.3333","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"28600","8.850955924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-54dBm","5785MHz","43.3333","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"28611","8.853044885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"28612","8.853046349","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"28613","8.853352678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-54dBm","5785MHz","43.3333","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"28623","8.856471256","e8:48:b8:da:df:46","Broadcast","802.11","452","-53dBm","5785MHz","6","Beacon frame, SN=1331, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"28625","8.857210017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"28626","8.857211329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-53dBm","5785MHz","43.3333","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"28627","8.857991243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"28645","8.863855930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
