"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"18785","12.143893560","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"18786","12.146400466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"18787","12.146747714","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"18789","12.147867816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2572, FN=0, Flags=.p..R.F.C"
"18790","12.149069056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"18792","12.151958110","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"18794","12.152826355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=2574, FN=0, Flags=.p..R.F.C"
"18795","12.153314432","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"18801","12.155761437","","IntelCor_9c:a5:59","802.11","3130","-53dBm","5785MHz","86.6667","QoS Data, SN=2370, FN=0, Flags=.p..R.F.C"
"18807","12.157414988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"18808","12.157709523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=2575, FN=0, Flags=.p..R.F.C"
"18809","12.158197686","","IntelCor_9c:a5:59","802.11","3130","-55dBm","5785MHz","86.6667","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"18821","12.162762378","","IntelCor_9c:a5:59","802.11","3130","-53dBm","5785MHz","86.6667","QoS Data, SN=2376, FN=0, Flags=.p..R.F.C"
"18833","12.166434811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"18841","12.168940739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2576, FN=0, Flags=.p..R.F.C"
"18849","12.170955975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"18851","12.171732163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2584, FN=0, Flags=.p..R.F.C"
"18855","12.177678894","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2388, FN=0, Flags=.p..R.F.C"
"18870","12.182133717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"18877","12.184033684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=2586, FN=0, Flags=.p..R.F.C"
"18884","12.185986037","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2586, FN=0, Flags=.p..R.F.C"
"18894","12.188508546","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=670, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"18896","12.189256087","AMPAKTec_f7:74:97","Broadcast","802.11","106","-55dBm","5785MHz","6","Data, SN=672, FN=0, Flags=.p....F.C"
"18897","12.189882273","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2403, FN=0, Flags=.p....F.C"
"18913","12.194683093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"18921","12.196710912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2594, FN=0, Flags=.p..R.F.C"
"18928","12.198499604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","57.7778","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"18940","12.201171169","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"18947","12.203365377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"18955","12.205216348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2615, FN=0, Flags=.p..R.F.C"
"18960","12.205897541","IntelCor_59:e9:bc","AMPAKTec_f7:74:97","802.11","111","-55dBm","5785MHz","57.7778","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"18961","12.205899322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=2618, FN=0, Flags=.p....F.C"
"18962","12.206156141","IntelCor_59:e9:bc","AMPAKTec_f7:74:97","802.11","111","-56dBm","5785MHz","57.7778","QoS Data, SN=2617, FN=0, Flags=.p..R.F.C"
"18963","12.206157439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=2618, FN=0, Flags=.p..R.F.C"
"18970","12.213616850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2619, FN=0, Flags=.p....F.C"
"18971","12.216688839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2620, FN=0, Flags=.p....F.C"
"18973","12.217403261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2620, FN=0, Flags=.p..R.F.C"
"18976","12.221844484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2622, FN=0, Flags=.p....F.C"
"18977","12.222196962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2623, FN=0, Flags=.p....F.C"
"18978","12.222522522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","65","QoS Data, SN=2624, FN=0, Flags=.p....F.C"
"18980","12.224563828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=2625, FN=0, Flags=.p....F.C"
"18981","12.224884538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=2626, FN=0, Flags=.p....F.C"
"18982","12.225206448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","65","QoS Data, SN=2627, FN=0, Flags=.p....F.C"
"18986","12.226375599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","65","QoS Data, SN=2627, FN=0, Flags=.p..R.F.C"
"18990","12.227242687","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-55dBm","5785MHz","86.6667","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"18991","12.227786887","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-55dBm","5785MHz","86.6667","QoS Data, SN=2426, FN=0, Flags=.p..R.F.C"
"18992","12.228111096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","65","QoS Data, SN=2631, FN=0, Flags=.p....F.C"
"18994","12.228863526","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","65","QoS Data, SN=2631, FN=0, Flags=.p..R.F.C"
"18998","12.231275930","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-54dBm","5785MHz","86.6667","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"18999","12.231715765","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2430, FN=0, Flags=.p....F.C"
"19008","12.234563916","","IntelCor_9c:a5:59","802.11","3130","-53dBm","5785MHz","86.6667","QoS Data, SN=2436, FN=0, Flags=.p....F.C"
"19015","12.237472123","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2443, FN=0, Flags=.p....F.C"
"19022","12.240191735","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","86.6667","QoS Data, SN=2450, FN=0, Flags=.p....F.C"
"19028","12.242418329","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","78","QoS Data, SN=2456, FN=0, Flags=.p....F.C"
"19035","12.244789137","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","78","QoS Data, SN=2463, FN=0, Flags=.p....F.C"
"19042","12.246652456","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-54dBm","5785MHz","78","QoS Data, SN=2470, FN=0, Flags=.p....F.C"
"19043","12.246975897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","65","QoS Data, SN=2633, FN=0, Flags=.p....F.C"
"19044","12.247239011","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-54dBm","5785MHz","78","QoS Data, SN=2471, FN=0, Flags=.p....F.C"
"19045","12.248003653","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-53dBm","5785MHz","78","QoS Data, SN=2471, FN=0, Flags=.p..R.F.C"
"19046","12.248329257","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","65","QoS Data, SN=2634, FN=0, Flags=.p....F.C"
"19047","12.248842194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","65","QoS Data, SN=2634, FN=0, Flags=.p..R.F.C"
"19048","12.249256088","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","78","QoS Data, SN=2472, FN=0, Flags=.p....F.C"
"19053","12.251086533","","IntelCor_9c:a5:59","802.11","3130","-54dBm","5785MHz","78","QoS Data, SN=2472, FN=0, Flags=.p..R.F.C"
"19057","12.252083613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","65","QoS Data, SN=2635, FN=0, Flags=.p....F.C"
"19059","12.252618048","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","65","QoS Data, SN=2636, FN=0, Flags=.p..R.F.C"
"19060","12.253102058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","65","QoS Data, SN=2636, FN=0, Flags=.p..R.F.C"
"19061","12.253491866","","IntelCor_9c:a5:59","802.11","2986","-55dBm","5785MHz","78","QoS Data, SN=2476, FN=0, Flags=.p....F.C"
"19064","12.255092955","","IntelCor_9c:a5:59","802.11","2986","-54dBm","5785MHz","78","QoS Data, SN=2476, FN=0, Flags=.p..R.F.C"
"19067","12.255832755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2637, FN=0, Flags=.p....F.C"
"19073","12.257413342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","57.7778","QoS Data, SN=2640, FN=0, Flags=.p..R.F.C"
"19077","12.258951120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2640, FN=0, Flags=.p..R.F.C"
"19080","12.259964804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","5785MHz","57.7778","QoS Data, SN=2640, FN=0, Flags=.p..R.F.C"
"19083","12.260718716","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-54dBm","5785MHz","78","QoS Data, SN=2479, FN=0, Flags=.p....F.C"
"19085","12.261417551","e8:48:b8:da:df:48","IntelCor_9c:a5:59","802.11","1592","-55dBm","5785MHz","78","QoS Data, SN=2479, FN=0, Flags=.p..R.F.C"
"19087","12.262010065","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=2643, FN=0, Flags=.p....F.C"
"19096","12.266256085","","IntelCor_9c:a5:59","802.11","3130","-53dBm","5785MHz","86.6667","QoS Data, SN=2481, FN=0, Flags=.p..R.F.C"
"19103","12.268455323","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-54dBm","5785MHz","43.3333","QoS Data, SN=2648, FN=0, Flags=.p....F.C"
"19104","12.268457165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=2649, FN=0, Flags=.p....F.C"
