"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"21435","11.284818829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3265, FN=0, Flags=.p....F.C"
"21439","11.288501816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3266, FN=0, Flags=.p....F.C"
"21441","11.290726839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3268, FN=0, Flags=.p..R.F.C"
"21443","11.291680218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3270, FN=0, Flags=.p....F.C"
"21445","11.292622771","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3270, FN=0, Flags=.p..R.F.C"
"21447","11.295455934","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3272, FN=0, Flags=.p....F.C"
"21448","11.296010610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3272, FN=0, Flags=.p..R.F.C"
"21452","11.297232124","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3272, FN=0, Flags=.p..R.F.C"
"21454","11.298194463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3274, FN=0, Flags=.p....F.C"
"21456","11.301156443","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3276, FN=0, Flags=.p....F.C"
"21457","11.301657699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3277, FN=0, Flags=.p....F.C"
"21458","11.301717827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3278, FN=0, Flags=.p....F.C"
"21465","11.304432738","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3280, FN=0, Flags=.p....F.C"
"21467","11.305101735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3282, FN=0, Flags=.p....F.C"
"21472","11.309477144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3285, FN=0, Flags=.p....F.C"
"21473","11.309697119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3286, FN=0, Flags=.p....F.C"
"21480","11.312398329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3291, FN=0, Flags=.p....F.C"
"21482","11.313365554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3291, FN=0, Flags=.p..R.F.C"
"21484","11.314168569","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3293, FN=0, Flags=.p....F.C"
"21485","11.314559914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3293, FN=0, Flags=.p..R.F.C"
"21487","11.315201360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3293, FN=0, Flags=.p..R.F.C"
"21489","11.316150710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3295, FN=0, Flags=.p....F.C"
"21491","11.318343886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3295, FN=0, Flags=.p..R.F.C"
"21492","11.318872371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3296, FN=0, Flags=.p....F.C"
"21494","11.319984756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3296, FN=0, Flags=.p..R.F.C"
"21501","11.321932544","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3298, FN=0, Flags=.p....F.C"
"21503","11.322952946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3300, FN=0, Flags=.p....F.C"
"21504","11.323539902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3300, FN=0, Flags=.p..R.F.C"
"21506","11.324737960","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3302, FN=0, Flags=.p....F.C"
"21514","11.327544480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3304, FN=0, Flags=.p....F.C"
"21522","11.330393123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3304, FN=0, Flags=.p..R.F.C"
"21530","11.333061357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3312, FN=0, Flags=.p....F.C"
"21538","11.335760977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"21539","11.335762185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"21540","11.336310026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"21548","11.338922876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3329, FN=0, Flags=.p..R.F.C"
"21556","11.341310213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3337, FN=0, Flags=.p....F.C"
"21574","11.343165011","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3337, FN=0, Flags=.p..R.F.C"
"21575","11.343842992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3338, FN=0, Flags=.p....F.C"
"21583","11.345926536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3346, FN=0, Flags=.p....F.C"
"21584","11.345927777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3347, FN=0, Flags=.p....F.C"
"21591","11.348479856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3346, FN=0, Flags=.p..R.F.C"
"21592","11.348481280","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3347, FN=0, Flags=.p..R.F.C"
"21599","11.350544854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-58dBm","5785MHz","43.3333","QoS Data, SN=3354, FN=0, Flags=.p....F.C"
"21607","11.353204819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"21615","11.355264123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3370, FN=0, Flags=.p....F.C"
"21638","11.359059573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3378, FN=0, Flags=.p....F.C"
"21653","11.363133313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3378, FN=0, Flags=.p..R.F.C"
"21661","11.365514657","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3386, FN=0, Flags=.p....F.C"
"21669","11.368147997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3394, FN=0, Flags=.p....F.C"
"21677","11.370818063","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"21685","11.373273353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p..R.F.C"
"21693","11.376160088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p..R.F.C"
"21701","11.378842173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3416, FN=0, Flags=.p....F.C"
"21709","11.381652863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3416, FN=0, Flags=.p..R.F.C"
"21717","11.384327809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"21725","11.386803780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"21748","11.390842999","e8:48:b8:da:df:46","Broadcast","802.11","453","-57dBm","5785MHz","6","Beacon frame, SN=3308, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21750","11.391923699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"21758","11.394290597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"21765","11.396101972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3434, FN=0, Flags=.p....F.C"
"21778","11.399782190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3434, FN=0, Flags=.p..R.F.C"
"21786","11.402185917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3442, FN=0, Flags=.p....F.C"
"21794","11.403981822","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3450, FN=0, Flags=.p....F.C"
"21802","11.406107376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"21810","11.407900215","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3459, FN=0, Flags=.p..R.F.C"
"21817","11.409388283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"21824","11.411278882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"21825","11.411281931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"21829","11.412625339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3474, FN=0, Flags=.p..R.F.C"
"21830","11.412628760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C"
"21834","11.413886742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3474, FN=0, Flags=.p..R.F.C"
"21835","11.413889956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C"
"21841","11.416072757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3479, FN=0, Flags=.p..R.F.C"
"21843","11.417294149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"21845","11.419486504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-57dBm","5785MHz","43.3333","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"21846","11.419870093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"21847","11.421650946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3486, FN=0, Flags=.p..R.F.C"
"21864","11.427222944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"21865","11.427674716","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"21872","11.430039009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"21881","11.432791439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"21885","11.434693169","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3492, FN=0, Flags=.p..R.F.C"
"21893","11.438298616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"21897","11.441310515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"21899","11.442241109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3496, FN=0, Flags=.p..R.F.C"
"21903","11.446565285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"21905","11.448940699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3500, FN=0, Flags=.p....F.C"
"21906","11.449654368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3501, FN=0, Flags=.p....F.C"
"21912","11.451690916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"21913","11.452000205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"21915","11.454576457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"21918","11.460531599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"21920","11.461564721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3507, FN=0, Flags=.p....F.C"
"21922","11.463256325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"21924","11.464153531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3509, FN=0, Flags=.p..R.F.C"
"21928","11.466231360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"21930","11.467945718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","5785MHz","43.3333","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"21934","11.468933170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=3515, FN=0, Flags=.p....F.C"
"21935","11.469463135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=3515, FN=0, Flags=.p..R.F.C"
"21936","11.469926935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=3515, FN=0, Flags=.p..R.F.C"
"21937","11.471556185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3516, FN=0, Flags=.p....F.C"
"21941","11.474523410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3518, FN=0, Flags=.p....F.C"
"21943","11.475690299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3518, FN=0, Flags=.p..R.F.C"
"21946","11.477103456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3518, FN=0, Flags=.p..R.F.C"
"21948","11.478149689","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","597","-56dBm","5785MHz","43.3333","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"21954","11.480442305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"21956","11.481384428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3524, FN=0, Flags=.p..R.F.C"
"21960","11.485196843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"21961","11.488035878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"21963","11.488710220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3529, FN=0, Flags=.p....F.C"
"21964","11.489065453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3529, FN=0, Flags=.p..R.F.C"
"21965","11.490084149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3529, FN=0, Flags=.p..R.F.C"
"21966","11.490885204","e8:48:b8:da:df:46","Broadcast","802.11","453","-58dBm","5785MHz","6","Beacon frame, SN=3310, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"21968","11.491963205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3530, FN=0, Flags=.p....F.C"
"21971","11.493243955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3530, FN=0, Flags=.p..R.F.C"
"21973","11.493760766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"21974","11.494307324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"21980","11.497386186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"21982","11.498305572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3533, FN=0, Flags=.p..R.F.C"
"21984","11.499097136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"21989","11.500560422","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3535, FN=0, Flags=.p..R.F.C"
"21994","11.502185202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","5785MHz","57.7778","QoS Data, SN=3540, FN=0, Flags=.p....F.C"
"22006","11.505871838","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","57.7778","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"22013","11.507915408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-59dBm","5785MHz","57.7778","QoS Data, SN=3540, FN=0, Flags=.p..R.F.C"
"22020","11.510594087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","57.7778","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"22028","11.512451988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","57.7778","QoS Data, SN=3555, FN=0, Flags=.p....F.C"
"22044","11.515486681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","57.7778","QoS Data, SN=3555, FN=0, Flags=.p..R.F.C"
"22052","11.517457205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3560, FN=0, Flags=.p..R.F.C"
"22055","11.518348531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3560, FN=0, Flags=.p..R.F.C"
"22058","11.520295842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3560, FN=0, Flags=.p..R.F.C"
"22061","11.521212007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3563, FN=0, Flags=.p....F.C"
"22074","11.524782374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3563, FN=0, Flags=.p..R.F.C"
"22082","11.526591955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3570, FN=0, Flags=.p..R.F.C"
"22083","11.527223083","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3570, FN=0, Flags=.p..R.F.C"
"22084","11.527718576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3571, FN=0, Flags=.p....F.C"
"22092","11.530286532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"22102","11.532157028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"22103","11.532158238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"22104","11.534112415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3582, FN=0, Flags=.p..R.F.C"
"22105","11.534115277","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3583, FN=0, Flags=.p..R.F.C"
"22118","11.541312088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"22121","11.543154871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"22128","11.545554531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3593, FN=0, Flags=.p..R.F.C"
"22138","11.548456503","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"22150","11.554286556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"22152","11.554803333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"22157","11.555785982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3597, FN=0, Flags=.p..R.F.C"
