"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"38748","14.335227999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3360, FN=0, Flags=.p....F.C"
"38751","14.337932769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3361, FN=0, Flags=.p....F.C"
"38755","14.341172841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"38756","14.341174749","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3363, FN=0, Flags=.p....F.C"
"38758","14.342162061","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3362, FN=0, Flags=.p..R.F.C"
"38759","14.342163532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3363, FN=0, Flags=.p..R.F.C"
"38760","14.342515936","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","5785MHz","43.3333","QoS Data, SN=3364, FN=0, Flags=.p....F.C"
"38761","14.342517191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3365, FN=0, Flags=.p....F.C"
"38763","14.342990836","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-56dBm","5785MHz","43.3333","QoS Data, SN=3367, FN=0, Flags=.p....F.C"
"38764","14.343187556","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3368, FN=0, Flags=.p....F.C"
"38765","14.343624513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3369, FN=0, Flags=.p....F.C"
"38772","14.346426498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3371, FN=0, Flags=.p....F.C"
"38776","14.348373964","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3373, FN=0, Flags=.p....F.C"
"38777","14.348426464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3374, FN=0, Flags=.p....F.C"
"38778","14.348974188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3375, FN=0, Flags=.p....F.C"
"38782","14.351345377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3376, FN=0, Flags=.p....F.C"
"38783","14.351476365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3377, FN=0, Flags=.p....F.C"
"38784","14.351943427","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3378, FN=0, Flags=.p....F.C"
"38785","14.351945069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3379, FN=0, Flags=.p....F.C"
"38791","14.354333368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3381, FN=0, Flags=.p....F.C"
"38793","14.354998611","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3381, FN=0, Flags=.p..R.F.C"
"38796","14.356270795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3381, FN=0, Flags=.p..R.F.C"
"38798","14.357210192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3383, FN=0, Flags=.p....F.C"
"38799","14.357212040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","43.3333","QoS Data, SN=3384, FN=0, Flags=.p....F.C"
"38812","14.362725020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=3389, FN=0, Flags=.p....F.C"
"38814","14.363634194","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"38815","14.363635742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3392, FN=0, Flags=.p....F.C"
"38816","14.363636698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3393, FN=0, Flags=.p....F.C"
"38822","14.366464775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"38824","14.367334036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3396, FN=0, Flags=.p..R.F.C"
"38828","14.369212877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3398, FN=0, Flags=.p....F.C"
"38832","14.370839966","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3399, FN=0, Flags=.p....F.C"
"38833","14.371450818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3399, FN=0, Flags=.p..R.F.C"
"38834","14.371970283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3400, FN=0, Flags=.p....F.C"
"38838","14.374156767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=3401, FN=0, Flags=.p....F.C"
"38839","14.374158541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"38840","14.374498922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=3401, FN=0, Flags=.p..R.F.C"
"38841","14.374501883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","43.3333","QoS Data, SN=3402, FN=0, Flags=.p..R.F.C"
"38844","14.376113361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3403, FN=0, Flags=.p....F.C"
"38846","14.377126244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3403, FN=0, Flags=.p..R.F.C"
"38848","14.378220715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3405, FN=0, Flags=.p....F.C"
"38850","14.378961879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3407, FN=0, Flags=.p....F.C"
"38851","14.378963740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p....F.C"
"38852","14.379301762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3407, FN=0, Flags=.p..R.F.C"
"38853","14.379303335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p..R.F.C"
"38854","14.379560294","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3409, FN=0, Flags=.p....F.C"
"38857","14.380288113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3409, FN=0, Flags=.p..R.F.C"
"38868","14.383876892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3412, FN=0, Flags=.p....F.C"
"38869","14.383879733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3413, FN=0, Flags=.p....F.C"
"38870","14.384517592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3414, FN=0, Flags=.p....F.C"
"38871","14.385074670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3415, FN=0, Flags=.p....F.C"
"38876","14.387815276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3417, FN=0, Flags=.p....F.C"
"38877","14.387816994","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3418, FN=0, Flags=.p....F.C"
"38881","14.389881090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3419, FN=0, Flags=.p....F.C"
"38883","14.390986248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=3419, FN=0, Flags=.p..R.F.C"
"38884","14.391690849","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","5785MHz","6","Beacon frame, SN=125, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"38886","14.394433231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-64dBm","5785MHz","43.3333","QoS Data, SN=3420, FN=0, Flags=.p....F.C"
"38887","14.394435206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-64dBm","5785MHz","43.3333","QoS Data, SN=3421, FN=0, Flags=.p....F.C"
"38893","14.396976122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=3420, FN=0, Flags=.p..R.F.C"
"38894","14.396977711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","43.3333","QoS Data, SN=3421, FN=0, Flags=.p..R.F.C"
"38899","14.399244369","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"38903","14.400765142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"38907","14.401963112","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","43.3333","QoS Data, SN=3428, FN=0, Flags=.p....F.C"
"38913","14.403603364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"38915","14.404260329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3432, FN=0, Flags=.p..R.F.C"
"38931","14.408823926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3434, FN=0, Flags=.p....F.C"
"38932","14.408825973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3435, FN=0, Flags=.p....F.C"
"38933","14.409475381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3434, FN=0, Flags=.p..R.F.C"
"38934","14.409477120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3435, FN=0, Flags=.p..R.F.C"
"38935","14.410349967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3436, FN=0, Flags=.p....F.C"
"38936","14.410351788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3437, FN=0, Flags=.p....F.C"
"38943","14.414339696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3436, FN=0, Flags=.p..R.F.C"
"38944","14.414341537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3437, FN=0, Flags=.p..R.F.C"
"38946","14.415427092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3439, FN=0, Flags=.p....F.C"
"38952","14.417637728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3439, FN=0, Flags=.p..R.F.C"
"38957","14.419207036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=3444, FN=0, Flags=.p....F.C"
"38958","14.419208811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=3445, FN=0, Flags=.p....F.C"
"38961","14.420578607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3446, FN=0, Flags=.p....F.C"
"38962","14.420580388","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","43.3333","QoS Data, SN=3447, FN=0, Flags=.p....F.C"
"38968","14.423256802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3448, FN=0, Flags=.p....F.C"
"38974","14.426206877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3450, FN=0, Flags=.p....F.C"
"38983","14.429083454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3450, FN=0, Flags=.p..R.F.C"
"38984","14.429085198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3451, FN=0, Flags=.p..R.F.C"
"38991","14.431330116","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3450, FN=0, Flags=.p..R.F.C"
"38998","14.432920226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","21.6667","QoS Data, SN=3450, FN=0, Flags=.p..R.F.C"
"39004","14.434339705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=3456, FN=0, Flags=.p....F.C"
"39005","14.434341528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"39006","14.434343062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","43.3333","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"39015","14.436888580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"39020","14.437878746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"39021","14.437880640","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"39022","14.437881906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"39031","14.442237623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3469, FN=0, Flags=.p..R.F.C"
"39032","14.442239590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=3470, FN=0, Flags=.p..R.F.C"
"39033","14.442240777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3471, FN=0, Flags=.p..R.F.C"
"39036","14.443458935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3469, FN=0, Flags=.p..R.F.C"
"39037","14.443461018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=3470, FN=0, Flags=.p..R.F.C"
"39038","14.443462254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3471, FN=0, Flags=.p..R.F.C"
"39041","14.444515129","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"39042","14.444517263","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"39047","14.445746201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"39051","14.446951899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3480, FN=0, Flags=.p..R.F.C"
"39055","14.448256254","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-58dBm","5785MHz","43.3333","QoS Data, SN=3480, FN=0, Flags=.p..R.F.C"
"39067","14.452033933","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3484, FN=0, Flags=.p....F.C"
"39073","14.453885644","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3484, FN=0, Flags=.p..R.F.C"
"39081","14.455820293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3484, FN=0, Flags=.p..R.F.C"
"39089","14.457605943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"39090","14.457607998","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","43.3333","QoS Data, SN=3493, FN=0, Flags=.p....F.C"
"39105","14.461024587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"39110","14.463202252","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"39115","14.465633519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3503, FN=0, Flags=.p....F.C"
"39116","14.465635829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3504, FN=0, Flags=.p....F.C"
"39121","14.467297692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"39122","14.467299408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3504, FN=0, Flags=.p..R.F.C"
"39127","14.469423633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3503, FN=0, Flags=.p..R.F.C"
"39128","14.469425530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3504, FN=0, Flags=.p..R.F.C"
"39133","14.470978708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","43.3333","QoS Data, SN=3509, FN=0, Flags=.p....F.C"
"39134","14.470980845","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","43.3333","QoS Data, SN=3510, FN=0, Flags=.p....F.C"
"39141","14.472634059","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3509, FN=0, Flags=.p..R.F.C"
"39142","14.472635858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=3510, FN=0, Flags=.p..R.F.C"
"39143","14.472637091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"39149","14.474286466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3517, FN=0, Flags=.p....F.C"
"39150","14.474995911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3517, FN=0, Flags=.p..R.F.C"
"39151","14.475637009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=3517, FN=0, Flags=.p..R.F.C"
"39153","14.476850977","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=3517, FN=0, Flags=.p..R.F.C"
"39155","14.477882735","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"39157","14.478679635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3521, FN=0, Flags=.p....F.C"
"39159","14.479380213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"39161","14.480221397","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3521, FN=0, Flags=.p..R.F.C"
"39163","14.481012596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3523, FN=0, Flags=.p....F.C"
"39164","14.481662334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"39165","14.482232260","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3523, FN=0, Flags=.p..R.F.C"
"39181","14.486442180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"39182","14.486444002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3525, FN=0, Flags=.p....F.C"
"39183","14.487232779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3526, FN=0, Flags=.p....F.C"
"39184","14.487235071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"39201","14.493289565","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3526, FN=0, Flags=.p..R.F.C"
"39202","14.493290158","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3527, FN=0, Flags=.p..R.F.C"
"39207","14.494607306","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","5785MHz","6","Beacon frame, SN=127, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"39209","14.495671130","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"39210","14.495671638","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3533, FN=0, Flags=.p....F.C"
"39224","14.499413353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3532, FN=0, Flags=.p..R.F.C"
"39225","14.499440923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3533, FN=0, Flags=.p..R.F.C"
"39231","14.500540025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-57dBm","5785MHz","57.7778","QoS Data, SN=3539, FN=0, Flags=.p....F.C"
"39253","14.506331677","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"39255","14.506871413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"39257","14.507396412","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"39259","14.508113753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
