"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"31326","15.591094189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1775, FN=0, Flags=.p....F.C"
"31342","15.596042905","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1778, FN=0, Flags=.p....F.C"
"31343","15.596044196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1779, FN=0, Flags=.p....F.C"
"31354","15.600695231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1780, FN=0, Flags=.p....F.C"
"31357","15.601333485","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1780, FN=0, Flags=.p..R.F.C"
"31360","15.601941222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1780, FN=0, Flags=.p..R.F.C"
"31363","15.602870171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=1783, FN=0, Flags=.p....F.C"
"31364","15.602871764","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","5785MHz","43.3333","QoS Data, SN=1784, FN=0, Flags=.p....F.C"
"31365","15.602872916","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"31376","15.606357461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=1783, FN=0, Flags=.p..R.F.C"
"31377","15.606359811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","5785MHz","43.3333","QoS Data, SN=1784, FN=0, Flags=.p..R.F.C"
"31384","15.608284521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=1783, FN=0, Flags=.p..R.F.C"
"31385","15.608286625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","5785MHz","43.3333","QoS Data, SN=1784, FN=0, Flags=.p..R.F.C"
"31386","15.608287837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1785, FN=0, Flags=.p..R.F.C"
"31392","15.610368384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","21.6667","QoS Data, SN=1783, FN=0, Flags=.p..R.F.C"
"31393","15.610369943","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","21.6667","QoS Data, SN=1785, FN=0, Flags=.p..R.F.C"
"31398","15.614291583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","14.4444","QoS Data, SN=1783, FN=0, Flags=.p..R.F.C"
"31404","15.618581540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"31412","15.620345955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1799, FN=0, Flags=.p....F.C"
"31413","15.620384223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"31420","15.620772001","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1807, FN=0, Flags=.p....F.C"
"31421","15.620773953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"31431","15.622787176","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"31432","15.622790074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1814, FN=0, Flags=.p....F.C"
"31444","15.625319903","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","5785MHz","6","Beacon frame, SN=51, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"31446","15.626096046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","43.3333","QoS Data, SN=1817, FN=0, Flags=.p....F.C"
"31447","15.626098316","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"31476","15.635013805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"31484","15.635486703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1819, FN=0, Flags=.p..R.F.C"
"31492","15.635853249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"31500","15.636345201","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"31505","15.638479753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1835, FN=0, Flags=.p..R.F.C"
"31513","15.641334587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1835, FN=0, Flags=.p..R.F.C"
"31535","15.648767218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","21.6667","QoS Data, SN=1835, FN=0, Flags=.p..R.F.C"
"31543","15.653642827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1839, FN=0, Flags=.p..R.F.C"
"31551","15.656304162","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"31559","15.658985214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"31560","15.661418541","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"31568","15.664075739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"31576","15.666155498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","43.3333","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"31584","15.667825266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","43.3333","QoS Data, SN=1872, FN=0, Flags=.p..R.F.C"
"31592","15.669417820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","43.3333","QoS Data, SN=1872, FN=0, Flags=.p..R.F.C"
"31607","15.673501590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","5785MHz","21.6667","QoS Data, SN=1872, FN=0, Flags=.p..R.F.C"
"31615","15.676077843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","43.3333","QoS Data, SN=1875, FN=0, Flags=.p..R.F.C"
"31616","15.676079679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1876, FN=0, Flags=.p..R.F.C"
"31619","15.676705492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","43.3333","QoS Data, SN=1875, FN=0, Flags=.p..R.F.C"
"31620","15.676707026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1876, FN=0, Flags=.p..R.F.C"
"31621","15.676707883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1877, FN=0, Flags=.p..R.F.C"
"31623","15.677322618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-57dBm","5785MHz","43.3333","QoS Data, SN=1875, FN=0, Flags=.p..R.F.C"
"31624","15.677324484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1876, FN=0, Flags=.p..R.F.C"
"31625","15.677325733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1877, FN=0, Flags=.p..R.F.C"
"31627","15.677745339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"31635","15.678498698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1888, FN=0, Flags=.p....F.C"
"31643","15.680893487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1896, FN=0, Flags=.p....F.C"
"31658","15.685560830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1896, FN=0, Flags=.p..R.F.C"
"31666","15.687464451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"31674","15.689538399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1906, FN=0, Flags=.p..R.F.C"
"31676","15.690497205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1906, FN=0, Flags=.p..R.F.C"
"31678","15.691432531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1906, FN=0, Flags=.p..R.F.C"
"31680","15.691980185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1912, FN=0, Flags=.p....F.C"
"31681","15.691982305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1913, FN=0, Flags=.p....F.C"
"31705","15.700530267","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1914, FN=0, Flags=.p....F.C"
"31706","15.700531763","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1915, FN=0, Flags=.p....F.C"
"31707","15.700788044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"31710","15.701760345","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"31725","15.706971241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1920, FN=0, Flags=.p....F.C"
"31727","15.707896817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1922, FN=0, Flags=.p....F.C"
"31728","15.707932383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"31729","15.707933477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-56dBm","5785MHz","43.3333","QoS Data, SN=1924, FN=0, Flags=.p....F.C"
"31737","15.710265537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1925, FN=0, Flags=.p....F.C"
"31739","15.711220532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1925, FN=0, Flags=.p..R.F.C"
"31741","15.712163986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1925, FN=0, Flags=.p..R.F.C"
"31750","15.715393797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1927, FN=0, Flags=.p....F.C"
"31752","15.716433007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1929, FN=0, Flags=.p....F.C"
"31764","15.720143610","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1930, FN=0, Flags=.p....F.C"
"31768","15.721940751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1932, FN=0, Flags=.p....F.C"
"31769","15.721942062","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1933, FN=0, Flags=.p....F.C"
"31774","15.722779148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1932, FN=0, Flags=.p..R.F.C"
"31787","15.725559619","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"31789","15.726853033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1938, FN=0, Flags=.p....F.C"
"31790","15.726854789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
"31794","15.727941572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1938, FN=0, Flags=.p..R.F.C"
"31795","15.727943256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1939, FN=0, Flags=.p..R.F.C"
"31799","15.728563208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1943, FN=0, Flags=.p....F.C"
"31804","15.729632662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1948, FN=0, Flags=.p....F.C"
"31805","15.729634271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1949, FN=0, Flags=.p....F.C"
"31806","15.730276904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1948, FN=0, Flags=.p..R.F.C"
"31807","15.730278729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1949, FN=0, Flags=.p..R.F.C"
"31808","15.730926181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1948, FN=0, Flags=.p..R.F.C"
"31809","15.730927681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1949, FN=0, Flags=.p..R.F.C"
"31819","15.734822985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1950, FN=0, Flags=.p....F.C"
"31820","15.734824008","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1951, FN=0, Flags=.p....F.C"
"31855","15.746128125","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1952, FN=0, Flags=.p....F.C"
"31856","15.746129152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1953, FN=0, Flags=.p....F.C"
"31857","15.746464774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1952, FN=0, Flags=.p..R.F.C"
"31858","15.746465699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-57dBm","5785MHz","43.3333","QoS Data, SN=1953, FN=0, Flags=.p..R.F.C"
"31859","15.746765629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1954, FN=0, Flags=.p....F.C"
"31867","15.748719667","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1962, FN=0, Flags=.p....F.C"
"31881","15.754191537","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1966, FN=0, Flags=.p....F.C"
"31893","15.758233805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1966, FN=0, Flags=.p..R.F.C"
"31903","15.761295898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1968, FN=0, Flags=.p....F.C"
"31904","15.761296979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1969, FN=0, Flags=.p....F.C"
"31940","15.772124479","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1973, FN=0, Flags=.p....F.C"
"31941","15.772125612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","143","-57dBm","5785MHz","43.3333","QoS Data, SN=1974, FN=0, Flags=.p....F.C"
"31949","15.774549590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1975, FN=0, Flags=.p....F.C"
"31953","15.775370058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1975, FN=0, Flags=.p..R.F.C"
"31957","15.776753380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"31958","15.776754710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1980, FN=0, Flags=.p....F.C"
"31965","15.779363164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1987, FN=0, Flags=.p....F.C"
"31966","15.779364214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1988, FN=0, Flags=.p....F.C"
"31986","15.784838058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1993, FN=0, Flags=.p....F.C"
"31991","15.786994450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"31993","15.787884790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1995, FN=0, Flags=.p..R.F.C"
"32016","15.794056064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1997, FN=0, Flags=.p....F.C"
"32017","15.794057251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=1998, FN=0, Flags=.p....F.C"
"32018","15.794695242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1999, FN=0, Flags=.p....F.C"
"32019","15.794696376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2000, FN=0, Flags=.p....F.C"
"32023","15.797482206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2001, FN=0, Flags=.p....F.C"
"32024","15.797542203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"32025","15.797845293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2002, FN=0, Flags=.p..R.F.C"
"32042","15.801363889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2004, FN=0, Flags=.p....F.C"
"32043","15.803106017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2005, FN=0, Flags=.p....F.C"
"32044","15.803108233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2006, FN=0, Flags=.p....F.C"
"32052","15.806334671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"32054","15.807227193","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2007, FN=0, Flags=.p..R.F.C"
"32064","15.810215104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2009, FN=0, Flags=.p....F.C"
"32065","15.810216774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2010, FN=0, Flags=.p....F.C"
"32066","15.811186818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"32067","15.811188514","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"32069","15.812089269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2013, FN=0, Flags=.p....F.C"
"32070","15.812091387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"32080","15.815712947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2015, FN=0, Flags=.p....F.C"
"32081","15.816284204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"32082","15.816397432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"32083","15.816713587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2017, FN=0, Flags=.p..R.F.C"
"32084","15.816989818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2017, FN=0, Flags=.p..R.F.C"
"32088","15.818568891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","21.6667","QoS Data, SN=2017, FN=0, Flags=.p..R.F.C"
"32089","15.818977790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","14.4444","QoS Data, SN=2017, FN=0, Flags=.p..R.F.C"
"32090","15.819486710","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"32091","15.819552915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2019, FN=0, Flags=.p....F.C"
"32096","15.821201500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2019, FN=0, Flags=.p..R.F.C"
"32099","15.822794529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"32100","15.822795996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
