"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"27289","29.532281971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=492, FN=0, Flags=.p....F.C"
"27292","29.533701807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"27297","29.536823911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=495, FN=0, Flags=.p....F.C"
"27298","29.537485045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=495, FN=0, Flags=.p..R.F.C"
"27299","29.537972772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=496, FN=0, Flags=.p....F.C"
"27301","29.539235754","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=497, FN=0, Flags=.p....F.C"
"27303","29.542311031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=498, FN=0, Flags=.p....F.C"
"27304","29.542817742","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=498, FN=0, Flags=.p..R.F.C"
"27305","29.544970069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=499, FN=0, Flags=.p....F.C"
"27306","29.544971896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=500, FN=0, Flags=.p....F.C"
"27308","29.547480014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"27310","29.550179910","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=503, FN=0, Flags=.p....F.C"
"27312","29.553191249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"27315","29.555888331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=505, FN=0, Flags=.p....F.C"
"27318","29.558507269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"27319","29.558887613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"27322","29.567826096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"27323","29.570492891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=510, FN=0, Flags=.p....F.C"
"27329","29.575614785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"27330","29.575618660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-55dBm","5785MHz","57.7778","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"27335","29.577489985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=520, FN=0, Flags=.p....F.C"
"27336","29.577492800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=521, FN=0, Flags=.p....F.C"
"27338","29.578343575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=520, FN=0, Flags=.p..R.F.C"
"27339","29.578346464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=521, FN=0, Flags=.p..R.F.C"
"27342","29.579408854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","837","-56dBm","5785MHz","57.7778","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"27343","29.579412219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-56dBm","5785MHz","57.7778","QoS Data, SN=524, FN=0, Flags=.p....F.C"
"27354","29.589353982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=526, FN=0, Flags=.p....F.C"
"27357","29.594225312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=527, FN=0, Flags=.p....F.C"
"27358","29.594578384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=528, FN=0, Flags=.p....F.C"
"27359","29.595049597","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=529, FN=0, Flags=.p....F.C"
"27366","29.596619937","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=529, FN=0, Flags=.p..R.F.C"
"27368","29.597397144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=531, FN=0, Flags=.p....F.C"
"27371","29.599864729","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1447, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"27373","29.600798270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=533, FN=0, Flags=.p....F.C"
"27374","29.601352897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=533, FN=0, Flags=.p..R.F.C"
"27377","29.602491405","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=534, FN=0, Flags=.p....F.C"
"27380","29.605486875","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=535, FN=0, Flags=.p....F.C"
"27381","29.605781281","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=536, FN=0, Flags=.p....F.C"
"27382","29.608718335","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"27383","29.609165081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=537, FN=0, Flags=.p..R.F.C"
"27386","29.611675145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=538, FN=0, Flags=.p....F.C"
"27389","29.613663093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=540, FN=0, Flags=.p....F.C"
"27391","29.614440890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=540, FN=0, Flags=.p..R.F.C"
"27393","29.615002841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=540, FN=0, Flags=.p..R.F.C"
"27395","29.615964149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"27396","29.616508504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=542, FN=0, Flags=.p..R.F.C"
"27398","29.617380746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"27402","29.618390295","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=544, FN=0, Flags=.p..R.F.C"
"27406","29.619835773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=548, FN=0, Flags=.p....F.C"
"27409","29.620916396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=550, FN=0, Flags=.p....F.C"
"27416","29.624938684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=553, FN=0, Flags=.p....F.C"
"27418","29.625617191","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=553, FN=0, Flags=.p..R.F.C"
"27422","29.627732739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=555, FN=0, Flags=.p....F.C"
"27424","29.628379542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=555, FN=0, Flags=.p..R.F.C"
"27426","29.628902876","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=557, FN=0, Flags=.p....F.C"
"27427","29.630118972","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=558, FN=0, Flags=.p....F.C"
"27428","29.630371375","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=559, FN=0, Flags=.p....F.C"
"27429","29.630880308","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1238","-56dBm","5785MHz","57.7778","QoS Data, SN=560, FN=0, Flags=.p....F.C"
"27432","29.632658927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1238","-56dBm","5785MHz","57.7778","QoS Data, SN=560, FN=0, Flags=.p..R.F.C"
"27433","29.633003508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=561, FN=0, Flags=.p....F.C"
"27436","29.633782408","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=561, FN=0, Flags=.p..R.F.C"
"27443","29.636090333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"27449","29.638639483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"27450","29.639179540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=565, FN=0, Flags=.p..R.F.C"
"27451","29.639706890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=565, FN=0, Flags=.p..R.F.C"
"27452","29.640773820","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=566, FN=0, Flags=.p....F.C"
"27454","29.643727539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"27456","29.646568435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"27458","29.647261298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=568, FN=0, Flags=.p..R.F.C"
"27460","29.648932942","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"27462","29.649835549","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"27466","29.652144418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"27467","29.652695383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=573, FN=0, Flags=.p..R.F.C"
"27470","29.654734463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=575, FN=0, Flags=.p....F.C"
"27472","29.660346208","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1261","-55dBm","5785MHz","57.7778","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"27475","29.663181230","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=578, FN=0, Flags=.p....F.C"
"27477","29.665909768","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=579, FN=0, Flags=.p....F.C"
"27478","29.665912249","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"27479","29.668408952","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"27481","29.676713164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"27483","29.679492574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=583, FN=0, Flags=.p....F.C"
"27485","29.682377846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=584, FN=0, Flags=.p....F.C"
"27486","29.682379896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=585, FN=0, Flags=.p....F.C"
"27487","29.683060915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=586, FN=0, Flags=.p....F.C"
"27490","29.685190231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=587, FN=0, Flags=.p....F.C"
"27491","29.685675841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=587, FN=0, Flags=.p..R.F.C"
"27492","29.686538195","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=587, FN=0, Flags=.p..R.F.C"
"27493","29.687728160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"27495","29.693211435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=589, FN=0, Flags=.p....F.C"
"27496","29.693557187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=590, FN=0, Flags=.p....F.C"
"27498","29.698725438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=591, FN=0, Flags=.p....F.C"
"27499","29.702046937","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1449, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"27501","29.703084515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"27502","29.704447613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=593, FN=0, Flags=.p....F.C"
"27504","29.705236171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=593, FN=0, Flags=.p..R.F.C"
"27507","29.707227953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=595, FN=0, Flags=.p....F.C"
"27509","29.712699262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","648","-55dBm","5785MHz","57.7778","QoS Data, SN=596, FN=0, Flags=.p....F.C"
"27511","29.715209755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=597, FN=0, Flags=.p....F.C"
"27513","29.716073815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=599, FN=0, Flags=.p....F.C"
"27514","29.716630100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=599, FN=0, Flags=.p..R.F.C"
"27515","29.717166415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=599, FN=0, Flags=.p..R.F.C"
"27516","29.717955808","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=599, FN=0, Flags=.p..R.F.C"
"27519","29.721138178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=600, FN=0, Flags=.p....F.C"
"27520","29.722208826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=600, FN=0, Flags=.p..R.F.C"
"27522","29.723921106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"27524","29.726535204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=603, FN=0, Flags=.p....F.C"
"27527","29.729153225","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=605, FN=0, Flags=.p....F.C"
"27529","29.729842198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=607, FN=0, Flags=.p....F.C"
"27530","29.730371466","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=607, FN=0, Flags=.p..R.F.C"
"27532","29.732146917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=608, FN=0, Flags=.p....F.C"
"27536","29.734962165","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=610, FN=0, Flags=.p....F.C"
"27537","29.735540014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=610, FN=0, Flags=.p..R.F.C"
"27538","29.738016906","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-55dBm","5785MHz","57.7778","QoS Data, SN=611, FN=0, Flags=.p....F.C"
"27543","29.742694554","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=613, FN=0, Flags=.p....F.C"
"27545","29.745193464","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=614, FN=0, Flags=.p....F.C"
"27546","29.745814098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=615, FN=0, Flags=.p....F.C"
"27547","29.746354680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=615, FN=0, Flags=.p..R.F.C"
"27549","29.748342477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=616, FN=0, Flags=.p....F.C"
"27552","29.750679908","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=618, FN=0, Flags=.p....F.C"
"27554","29.753990014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=619, FN=0, Flags=.p....F.C"
"27555","29.756587428","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=620, FN=0, Flags=.p....F.C"
"27556","29.756588186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=621, FN=0, Flags=.p....F.C"
"27557","29.757195266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=620, FN=0, Flags=.p..R.F.C"
"27558","29.757195828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=621, FN=0, Flags=.p..R.F.C"
"27560","29.759228108","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=622, FN=0, Flags=.p....F.C"
"27561","29.761676400","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=623, FN=0, Flags=.p....F.C"
"27562","29.764669377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=624, FN=0, Flags=.p....F.C"
"27563","29.765296860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=625, FN=0, Flags=.p....F.C"
"27565","29.767300783","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=626, FN=0, Flags=.p....F.C"
"27566","29.767555743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=626, FN=0, Flags=.p..R.F.C"
"27567","29.770171111","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=627, FN=0, Flags=.p....F.C"
"27568","29.770524517","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"27569","29.770525209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=629, FN=0, Flags=.p....F.C"
"27573","29.773120492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=630, FN=0, Flags=.p....F.C"
"27576","29.775885214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=632, FN=0, Flags=.p....F.C"
"27579","29.778870121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=634, FN=0, Flags=.p....F.C"
"27582","29.781280416","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","702","-55dBm","5785MHz","57.7778","QoS Data, SN=635, FN=0, Flags=.p....F.C"
"27584","29.782214572","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-56dBm","5785MHz","57.7778","QoS Data, SN=637, FN=0, Flags=.p....F.C"
"27585","29.782215420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=638, FN=0, Flags=.p....F.C"
"27588","29.784248623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=639, FN=0, Flags=.p....F.C"
"27589","29.784249440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=640, FN=0, Flags=.p....F.C"
"27590","29.784763811","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1165","-56dBm","5785MHz","57.7778","QoS Data, SN=641, FN=0, Flags=.p....F.C"
"27592","29.786927203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=643, FN=0, Flags=.p....F.C"
"27593","29.786927955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"27596","29.790331132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=645, FN=0, Flags=.p....F.C"
"27597","29.790331909","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"27598","29.792612420","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"27599","29.793232740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=648, FN=0, Flags=.p....F.C"
